timestamp,open,high,low,close,volume,sma_20,sma_50,sma_200,rsi,macd,macd_signal,macd_diff,bb_high,bb_low,bb_width,atr,obv,cci,log_ret,ret_lag_1,ret_lag_2,ret_lag_3,ret_lag_7,vol_5,vol_20
2021-07-26,35384.03125,40499.67578125,35287.3125,37337.53515625,51022126212.0,32955.72421875,34361.9640625,44692.57950195312,64.3067067253948,45.90551694914757,-624.5685621358226,670.4740790849702,36224.95589463692,29686.492542863078,6538.463351773844,1941.8483184886868,1831370893492.0,261.46979708038407,0.05469542869161192,0.030378619797658737,0.020948244356669858,0.038503942271904575,-0.031272502988710885,0.01821116626971969,0.030680662500267922
2021-07-27,37276.03515625,39406.94140625,36441.7265625,39406.94140625,35097370560.0,33233.3048828125,34478.88875,44685.62616210937,69.26403916130234,499.8509875382151,-399.68465220101507,899.5356397392302,37539.28384848429,28927.32591714072,8611.957931343568,2014.9459274359235,1866468264052.0,242.67665120757675,0.0539428534880362,0.05469542869161192,0.030378619797658737,0.020948244356669858,-0.033338555734212405,0.0147281073860216,0.032357763364450086
2021-07-28,39503.1875,40816.0703125,38862.4375,39995.90625,38702404695.0,33589.231640625,34609.35421875,44684.33295898438,70.51900487488966,896.7929137115498,-140.38913901850208,1037.182052730052,38800.367515168866,28378.09576608114,10422.271749087726,2010.5664192262145,1905170668747.0,234.13679339019248,0.01483512651645551,0.0539428534880362,0.05469542869161192,0.030378619797658737,0.07443417235693212,0.018521371072834608,0.031192588552376225
2021-07-29,39995.453125,40593.0703125,39352.05859375,40008.421875,27167146027.0,33899.7521484375,34662.620234375,44692.59286132813,70.54652620653678,1198.5658354859625,127.40185588239083,1071.1639796035715,39816.062484169066,27983.44181270594,11832.620671463126,1955.5982263350563,1932337814774.0,184.4481628623643,0.00031287370059631146,0.01483512651645551,0.0539428534880362,0.05469542869161192,0.006283788882169604,0.02393270439165927,0.030968425261394723
2021-07-30,40027.484375,42235.546875,38397.35546875,42235.546875,33072782960.0,34335.503515625,34773.27921875,44725.93731445313,75.01608393834795,1599.0011350472778,421.72171171536826,1177.2794233319096,41271.75194267478,27399.255088575224,13872.496854099558,2090.0691677575523,1965410597734.0,168.9019857277305,0.0541722306526184,0.00031287370059631146,0.01483512651645551,0.0539428534880362,0.038503942271904575,0.026088236484277386,0.03231490347633357
2021-07-31,42196.3046875,42231.44921875,41110.83203125,41626.1953125,25802845343.0,34704.80390625,34859.11515625,44764.45348632812,71.80543115376146,1845.9010184922154,706.5575730707378,1139.3434454214776,42333.37070968854,27076.237102811465,15257.133606877076,2021.1152874712986,1939607752391.0,149.88578950004518,-0.014532545375150554,0.0541722306526184,0.00031287370059631146,0.01483512651645551,0.020948244356669858,0.031270472248662126,0.032737832583575696
2021-08-01,41460.84375,42541.6796875,39540.94140625,39974.89453125,26688438115.0,35045.75625,34947.562734375,44777.746162109375,63.832406436570125,1886.5774914220965,942.5615567410096,944.015934681087,42970.71400496309,27120.798495036906,15849.915509926184,2091.0883584554917,1912919314276.0,110.26230246267289,-0.04047804375571393,-0.014532545375150554,0.0541722306526184,0.00031287370059631146,0.030378619797658737,0.035226137932733874,0.03334432260830502
2021-08-02,39907.26171875,40419.1796875,38746.34765625,39201.9453125,25595265436.0,35370.75224609375,34949.644453125,44777.81924804687,60.44892456009167,1835.287297590272,1121.1067049108622,714.1805926794098,43416.78434051477,27324.72015167272,16092.064188842054,2061.212906512242,1887324048840.0,76.27600129228051,-0.01952524946480863,-0.04047804375571393,-0.014532545375150554,0.0541722306526184,0.05469542869161192,0.03565537947888787,0.03357794486321205
2021-08-03,39178.40234375,39750.03125,37782.05078125,38152.98046875,26189830450.0,35637.28388671875,34908.33453125,44784.457314453124,56.102803170202726,1690.5096106412311,1234.987286056936,455.5223245842951,43681.148728231055,27593.419045206447,16087.729683024609,2054.553446672082,1861134218390.0,53.696382712211054,-0.0271224912051319,-0.01952524946480863,-0.04047804375571393,-0.014532545375150554,0.0539428534880362,0.03691265517618579,0.034530761362238635
2021-08-04,38213.33203125,39952.296875,37589.1640625,39747.50390625,25372562724.0,36035.62255859375,34895.15921875,44802.304130859375,60.725339857928134,1685.01318299579,1324.9924654447068,360.0207175510832,44065.14606046701,28006.099056720497,16059.04700374651,2076.5948299455044,1886506781114.0,56.92789112731503,0.04094316463847637,-0.0271224912051319,-0.01952524946480863,-0.04047804375571393,0.01483512651645551,0.031247432981292195,0.03396751189088551
2021-08-05,39744.515625,41341.93359375,37458.00390625,40869.5546875,35185031017.0,36508.02333984375,34945.6090625,44827.695517578126,63.62788153333944,1751.012760034304,1410.1965243626262,340.81623567167776,44507.77485712363,28508.271822563864,15999.503034559766,2205.6901769136825,1921691812131.0,64.70439852437768,0.027838357371246687,0.04094316463847637,-0.0271224912051319,-0.01952524946480863,0.00031287370059631146,0.035844634888469305,0.03372802082508673
2021-08-06,40865.8671875,43271.66015625,39932.1796875,42816.5,38226483046.0,37072.194921875,35040.868984375,44858.627646484376,68.04135312379846,1938.0791457763407,1515.773048645369,422.3060971309717,45179.73500411599,28964.654839634015,16215.080164481973,2286.675197759134,1959918295177.0,95.16580133625074,0.04653814062641624,0.027838357371246687,0.04094316463847637,-0.0271224912051319,0.0541722306526184,0.03460785216983228,0.03444639008567211
2021-08-07,42832.796875,44689.859375,42618.56640625,44555.80078125,40030862141.0,37710.14443359375,35216.240078125,44901.05762695312,71.38217957233245,2201.3023975454344,1652.8789184253822,548.4234791200522,46061.14575906549,29359.143108122007,16702.002650943483,2271.29075282991,1999949157318.0,122.57072672395012,0.03981881145877593,0.04653814062641624,0.027838357371246687,0.04094316463847637,-0.014532545375150554,0.030251711954950893,0.03482881364465513
2021-08-08,44574.4375,45282.3515625,43331.91015625,43798.1171875,36302664750.0,38359.15869140625,35379.885,44942.309462890626,68.0451461368903,2322.0033776631535,1786.7038102729364,535.2995673902171,46481.11864641807,30237.198736394424,16243.919910023647,2248.3729423599166,1963646492568.0,120.7208721936783,-0.017151523902089738,0.03981881145877593,0.04653814062641624,0.027838357371246687,-0.04047804375571393,0.025926570531776726,0.03393314301541746
2021-08-09,43791.92578125,46456.83203125,42848.6875,46365.40234375,38734079049.0,39187.06142578125,35593.227109375,45020.00797851563,72.70181572960533,2594.905771955804,1948.34420260951,646.5615693462942,47024.01458682591,31350.108264736584,15673.90632208933,2345.499484423494,2002380571617.0,138.73644656962674,0.056962712090068326,-0.017151523902089738,0.03981881145877593,0.04653814062641624,-0.01952524946480863,0.02881681582671339,0.03279057585445588
2021-08-10,46280.84765625,46637.98828125,44705.5546875,45585.03125,33546019517.0,39860.7783203125,35871.3938671875,45082.904326171876,69.39159316527663,2716.894788245423,2102.0543197366924,614.8404685087307,47461.70350114229,32259.853139482708,15201.850361659584,2315.9947779468157,1968834552100.0,140.9120757980886,-0.01697414139260822,0.056962712090068326,-0.017151523902089738,0.03981881145877593,-0.0271224912051319,0.036033724542032214,0.03145382875850495
2021-08-11,45599.703125,46735.6328125,45351.7109375,45593.63671875,34319709073.0,40524.8048828125,36133.1533984375,45150.534296875,69.4081347051712,2782.1949405293635,2238.082443895227,544.1124966341367,47679.523499936055,33370.08626568895,14309.437234247103,2249.4181420220434,2003154261173.0,134.98840564902622,0.0001887605723412682,-0.01697414139260822,0.056962712090068326,-0.017151523902089738,0.04094316463847637,0.033995334129443965,0.03159761780378954
2021-08-12,45576.87890625,46228.91015625,43861.4453125,44428.2890625,33723620826.0,41067.141796875,36347.2586328125,45211.22884765625,64.33747048904405,2708.687897056341,2332.20353452745,376.4843625288913,47656.463721112435,34477.81987263757,13178.643848474865,2257.850049288326,1969430640347.0,99.73309665271613,-0.025891753544200504,0.0001887605723412682,-0.01697414139260822,0.056962712090068326,0.027838357371246687,0.03352544786981309,0.03257976605749004
2021-08-13,44439.69140625,47831.9765625,44282.41796875,47793.3203125,31744259539.0,41742.185546875,36609.8762890625,45288.363486328126,70.93947990721227,2888.664211747775,2443.495669971515,445.1685417762601,48181.550434603465,35302.820659146535,12878.72977545693,2350.1149453213025,2001174899886.0,128.7899465513149,0.07300947971891747,-0.025891753544200504,0.0001887605723412682,-0.01697414139260822,0.04653814062641624,0.044748154416685844,0.035143485418483104
2021-08-14,47810.6875,48098.68359375,46177.6328125,47096.9453125,31211354442.0,42329.5234375,36919.059609375,45360.99896484375,68.12866264213808,2941.20076358012,2543.036688693236,398.164074886884,48465.378682656556,36193.668192343444,12271.710490313111,2319.467505030495,1969963545444.0,125.52877918548873,-0.014677743757973101,0.07300947971891747,-0.025891753544200504,0.0001887605723412682,0.03981881145877593,0.04017258701087848,0.035654034468126414
2021-08-15,47096.66796875,47357.10546875,45579.58984375,47047.00390625,30988958446.0,42814.996875,37216.274140625,45444.07125,67.92081276816268,2944.859992425052,2623.4013494395995,321.45864298545257,48829.389342242466,36800.60440775753,12028.784934484938,2280.7566564568883,1938974586998.0,100.77566861616357,-0.0010609584864258955,-0.014677743757973101,0.07300947971891747,-0.025891753544200504,-0.017151523902089738,0.03878807629938513,0.034493909320908615
2021-08-16,47019.9609375,47998.09765625,45700.3203125,46004.484375,32776876610.0,43144.8740234375,37443.3709375,45506.76318359375,63.561461240713555,2831.003300367098,2664.9217396250997,166.08156074199815,49098.80035021496,37190.94769666004,11907.852653554917,2281.9724198349677,1906197710388.0,88.6747734371781,-0.02240830692116523,-0.0010609584864258955,-0.014677743757973101,0.07300947971891747,0.056962712090068326,0.040937044017297974,0.033773575685221824
2021-08-17,45936.45703125,47139.5703125,44512.41796875,44695.359375,33451362600.0,43379.8466796875,37648.59140625,45558.658046875,58.48517169594399,2605.105569548279,2652.9585056097358,-47.8529360614566,49187.25500573152,37572.43835364348,11614.816652088033,2306.6281286860417,1872746347788.0,55.63464548262152,-0.02886919903458737,-0.02240830692116523,-0.0010609584864258955,-0.014677743757973101,-0.01697414139260822,0.041458789583253323,0.03469173233561274
2021-08-18,44686.75,45952.0625,44364.02734375,44801.1875,32194123075.0,43619.4849609375,37827.259609375,45611.3163671875,58.771821290098735,2406.874484780841,2603.741701443957,-196.86721666311587,49243.27606168159,37995.693860193416,11247.58220148817,2255.3000592263243,1904940470863.0,40.94818381401899,0.002364966650012081,-0.02886919903458737,-0.02240830692116523,-0.0010609584864258955,0.0001887605723412682,0.013432806177109628,0.03467844541431435
2021-08-19,44741.8828125,46970.76171875,43998.31640625,46717.578125,37204312299.0,43843.5865234375,38060.794453125,45679.3324609375,63.66450146516374,2377.0109270880566,2558.3955465727768,-181.38461948472013,49584.90341323282,38102.26963364218,11482.633779590644,2306.5247201744437,1942144783162.0,58.71118056378661,0.04188585333234935,0.002364966650012081,-0.02886919903458737,-0.02240830692116523,-0.025891753544200504,0.027765195312363447,0.033873260017315554
2021-08-20,46723.12109375,49342.15234375,46650.70703125,49339.17578125,34706867452.0,44229.235546875,38376.135625,45758.3424609375,69.071732823532,2535.6554065784585,2553.8475185739135,-18.19211199545498,50346.813045655384,38111.65804809462,12235.154997560763,2334.019048197698,1976851650614.0,117.98185645795381,0.05459790698385328,0.04188585333234935,0.002364966650012081,-0.02886919903458737,0.07300947971891747,0.03749635942974588,0.03526897012585561
2021-08-21,49327.07421875,49717.01953125,48312.19921875,48905.4921875,40585205312.0,44675.7654296875,38676.30453125,45825.3184765625,67.28782681862349,2596.4573142951194,2562.369477718155,34.08783657696449,50789.74861963477,38561.78223974023,12227.96637989454,2267.6477099335766,1936266445302.0,123.94937168787696,-0.008828701235467067,0.05459790698385328,0.04188585333234935,0.002364966650012081,-0.014677743757973101,0.035015857553868525,0.033627597942452035
2021-08-22,48869.10546875,49471.609375,48199.94140625,49321.65234375,25370975378.0,45181.75078125,38969.366640625,45884.5662890625,68.13820868936611,2647.702840619626,2579.4361502984493,68.26669032117661,51070.8099125171,39292.691649982895,11778.118262534204,2196.5062998490353,1961637420680.0,121.61790249038444,0.008473475397263706,-0.008828701235467067,0.05459790698385328,0.04188585333234935,-0.0010609584864258955,0.027159257268814952,0.03290520562575994
2021-08-23,49291.67578125,50482.078125,49074.60546875,49546.1484375,34305053719.0,45751.4091796875,39254.533984375,45947.66669921875,68.61223017751493,2675.587738060538,2598.666467850867,76.92127020967109,50977.48281551762,40525.33554385738,10452.147271660244,2140.1467538776756,1995942474399.0,140.12670001024986,0.0045413466832814305,0.008473475397263706,-0.008828701235467067,0.05459790698385328,-0.02240830692116523,0.026827414813499234,0.031689318046466845
2021-08-24,49562.34765625,49878.76953125,47687.1171875,47706.1171875,35361168834.0,46149.33984375,39533.73625,45995.4757421875,60.647973827722325,2520.160731918113,2582.965320664316,-62.80458874620308,50647.478499482255,41651.201188017745,8996.27731146451,2143.8257245828418,1960581305565.0,91.93692522775595,-0.03784489433094968,0.0045413466832814305,0.008473475397263706,-0.008828701235467067,-0.02886919903458737,0.03352554098042235,0.03291480002391151
2021-08-25,47727.2578125,49202.87890625,47163.61328125,48960.7890625,32646349931.0,46553.9015625,39828.248125,46043.94962890625,63.738806118776054,2469.755440986948,2560.3233447288426,-90.5679037418945,50501.58363072324,42606.21949427677,7895.364136446471,2136.3571460412104,1993227655496.0,85.26037857164116,0.02596012195042943,-0.03784489433094968,0.0045413466832814305,0.008473475397263706,0.002364966650012081,0.023794325437065937,0.032861235132799684
2021-08-26,49002.640625,49347.58203125,46405.78125,46942.21875,32666549568.0,46760.1875,40089.9859375,46084.143515625,56.10396042258962,2241.0932030381737,2496.477316390709,-255.38411335253522,50316.94193620674,43203.43306379326,7113.508872413484,2193.8888342704095,1960561105928.0,41.4299881773073,-0.0421022974523753,0.02596012195042943,-0.03784489433094968,0.0045413466832814305,0.04188585333234935,0.030147329928204247,0.033507622138550235
2021-08-27,46894.5546875,49112.78515625,46394.28125,49058.66796875,34511076995.0,46985.330859375,40413.611875,46098.45453125,61.33367398131544,2205.2359092402694,2438.229034960621,-232.9931257203516,50525.455478972224,43445.20623977777,7080.249239194454,2231.361339411809,1995072182923.0,62.46241279002458,0.04409943030226678,-0.0421022974523753,0.02596012195042943,-0.03784489433094968,0.05459790698385328,0.038204824376675675,0.03375716751947418
2021-08-28,49072.5859375,49283.50390625,48499.23828125,48902.40234375,28568103401.0,47240.5451171875,40715.6996875,46110.561015625,60.75810541101564,2139.5460604329055,2378.492440055078,-238.94637962217257,50553.445880856496,43927.64435351851,6625.801527337986,2127.9973598109655,1966504079522.0,87.38573840882458,-0.0031903644385737097,0.04409943030226678,-0.0421022974523753,0.02596012195042943,-0.008828701235467067,0.03807722006016825,0.033421729744055606
2021-08-29,48911.25,49644.11328125,47925.85546875,48829.83203125,25889650240.0,47363.7666015625,41021.8859375,46130.1192578125,60.474281467104866,2057.9082786273284,2314.375607769528,-256.46732914219956,50720.33761039493,44007.19559273007,6713.1420176648535,2098.7302492887534,1940614429282.0,74.47681792533395,-0.0014850847584068098,-0.0031903644385737097,0.04409943030226678,-0.0421022974523753,0.008473475397263706,0.032769141516807286,0.03116524663819211
2021-08-30,48834.8515625,48925.60546875,46950.2734375,47054.984375,31847007016.0,47437.2642578125,41278.181875,46125.84751953125,53.84893359775234,1828.9118185531406,2217.2828499262505,-388.3710313731099,50697.82413580062,44176.70437982438,6521.119755976237,2089.9160908574136,1908767422266.0,12.420416638186282,-0.03702463994727715,-0.0014850847584068098,-0.0031903644385737097,0.04409943030226678,0.0045413466832814305,0.034587953543345075,0.03213509152479262
2021-08-31,47024.33984375,48189.55078125,46750.09375,47166.6875,34730363427.0,47515.916796875,41558.398671875,46124.15669921875,54.18910334443868,1637.567128255083,2101.339705592017,-463.77257733693386,50668.90834240088,44362.925251349116,6305.983091051763,2043.454729456884,1943497785693.0,-6.47466757056445,0.002371071858731938,-0.03702463994727715,-0.0014850847584068098,-0.0031903644385737097,-0.03784489433094968,0.028848909129678475,0.032133799370584644
2021-09-01,47099.7734375,49111.08984375,46562.4375,48847.02734375,39139399125.0,47736.8537109375,41881.2987109375,46132.8642578125,59.075752247248595,1603.0356675143776,2001.678897976489,-398.64323046211143,50599.33257698347,44874.374844891536,5724.957732091934,2079.540273334964,1982637184818.0,33.107174319312115,0.03500565378801719,0.002371071858731938,-0.03702463994727715,-0.0014850847584068098,0.02596012195042943,0.025546464284297552,0.03226703232726171
2021-09-02,48807.84765625,50343.421875,48652.3203125,49327.72265625,39508070319.0,47813.573828125,42211.4062109375,46135.91642578125,60.37783327443519,1596.0589563356043,1920.554909648312,-324.4959533127078,50759.040931633084,44868.10672461692,5890.934207016166,2051.7946511324662,2022145255137.0,101.96527720687153,0.00979272478817146,0.03500565378801719,0.002371071858731938,-0.03702463994727715,-0.0421022974523753,0.025908234731870053,0.02804804580317543
2021-09-03,49288.25,50982.2734375,48386.0859375,50025.375,43206179619.0,47959.9953125,42576.2991015625,46146.3180078125,62.254867179272956,1628.05734444243,1862.0553966071357,-233.99805216470577,51036.63650906519,44883.35411593482,6153.282393130372,2090.6798546230043,2065351434756.0,111.56833113014964,0.014044128006187486,0.00979272478817146,0.03500565378801719,0.002371071858731938,0.04409943030226678,0.02635315817530554,0.027906758769357123
2021-09-04,50009.32421875,50545.58203125,49548.78125,49944.625,37471327794.0,48104.8763671875,42946.7608203125,46150.04177734375,61.88940841245869,1628.1323511421651,1815.2707875141418,-187.1384363719767,51267.59660617428,44942.15612820072,6325.440477973563,2012.5456350963611,2027880106962.0,115.31555269269965,-0.0016154849967335088,0.014044128006187486,0.00979272478817146,0.03500565378801719,-0.0031903644385737097,0.014286147245239356,0.027911297775590888
2021-09-05,49937.859375,51868.6796875,49538.59765625,51753.41015625,30322676319.0,48392.32265625,43351.16765625,46148.0637890625,66.61680569741247,1753.9274560221093,1803.0021212157353,-49.07466519362606,51776.45153847809,45008.19377402191,6768.2577644561825,2035.2268062501923,2058202783281.0,162.9594814423901,0.035575435016673145,-0.0016154849967335088,0.014044128006187486,0.00979272478817146,-0.0014850847584068098,0.01631175163396657,0.02814491488165536
2021-09-06,51769.00390625,52700.94140625,51053.6796875,52633.53515625,38884105426.0,48789.2314453125,43767.9021484375,46152.83248046875,68.65430015966614,1902.706498808133,1822.9429967342148,79.76350207391806,52207.74737150608,45370.71551911892,6837.031852387154,2007.515014285893,2097086888707.0,205.0971465711099,0.0168631403802205,0.035575435016673145,-0.0016154849967335088,0.014044128006187486,-0.03702463994727715,0.013517585199958257,0.0270072563603479
2021-09-07,52660.48046875,52853.765625,43285.20703125,46811.12890625,65210059683.0,48889.728515625,44087.7680859375,46107.4474609375,47.848657521508315,1533.12255513556,1764.978908414484,-231.85635327892396,51930.703938434905,45848.753092815095,6081.950845619809,2547.589555676186,2031876829024.0,-75.29767846067408,-0.11723249529729855,0.0168631403802205,0.035575435016673145,-0.0016154849967335088,0.002371071858731938,0.06112458161859955,0.03895770843153086
2021-09-08,46827.76171875,47334.0546875,44561.39453125,46091.390625,49007762488.0,48858.419140625,44413.4489453125,46057.40681640625,45.993147506240994,1168.6759836099081,1645.7183234535692,-477.042339843661,51999.45431082055,45717.38397042946,6282.070340391088,2563.666027145744,1982869066536.0,-186.79808307081151,-0.015494793572991005,-0.11723249529729855,0.0168631403802205,0.035575435016673145,0.03500565378801719,0.05957028182738666,0.03798144799407518
2021-09-09,45774.7421875,47261.94921875,45669.73828125,46391.421875,38672657013.0,48711.0314453125,44699.063515625,46001.66419921875,46.91725708850301,893.7567924304385,1495.3260172489431,-601.5692248185046,52020.13995391516,45401.922936709845,6618.217017205316,2494.2763778853337,2021541723549.0,-136.52995194978973,0.006488390533953229,-0.015494793572991005,-0.11723249529729855,0.0168631403802205,0.00979272478817146,0.0601795757299293,0.035754821834298435
2021-09-10,46396.6640625,47031.7421875,44344.484375,44883.91015625,39154666597.0,48509.95234375,44950.479609375,45955.0471484375,42.94140897360061,547.9216560513087,1305.8451450094162,-757.9234889581076,52212.691380943215,44807.21330655679,7405.478074386425,2508.0607660720957,1982387056952.0,-167.79634759692843,-0.03303518664446581,0.006488390533953229,-0.015494793572991005,-0.11723249529729855,0.014044128006187486,0.05325682919807928,0.03636416473386989
2021-09-11,44869.83984375,45969.29296875,44818.265625,45201.45703125,34499835245.0,48303.942578125,45182.877734375,45936.9323046875,44.017578476710945,296.0554548306027,1103.8872069736535,-807.8317521430508,52253.36951782018,44354.515638429824,7898.853879390357,2411.129807334803,2016886892197.0,-148.28425351651856,0.0070499394103558715,-0.03303518664446581,0.006488390533953229,-0.015494793572991005,-0.0016154849967335088,0.05131333378522518,0.03633925106290853
2021-09-12,45206.62890625,46364.87890625,44790.4609375,46063.26953125,27881980161.0,48129.7986328125,45418.29421875,45918.7219921875,46.94238402970309,164.099109659619,915.9295875108467,-751.8304778512277,52151.263136997426,44108.33412862757,8042.929008369858,2351.364676007317,2044768872358.0,-113.81004356980932,0.01888655452823882,0.0070499394103558715,-0.03303518664446581,0.006488390533953229,0.035575435016673145,0.02078485122675098,0.036664345102953
2021-09-13,46057.21484375,46598.6796875,43591.3203125,44963.07421875,40969943253.0,47992.646484375,45610.551953125,45908.06810546875,43.796610158328924,-28.92043481519795,726.9595830456377,-755.8800178608357,52243.1360350784,43742.1569336716,8500.979101406803,2398.2214402210802,2003798929105.0,-126.08449809842469,-0.024174296052118335,0.01888655452823882,0.0070499394103558715,-0.03303518664446581,0.0168631403802205,0.022368324053132053,0.03611652871433248
2021-09-14,44960.05078125,47218.125,44752.33203125,47092.4921875,38652152880.0,47899.231640625,45805.65109375,45911.8317578125,50.68499285058625,-9.948895972782339,579.5778872419537,-589.526783214736,52142.620808475185,43655.84247277482,8486.778335700365,2403.047977973146,2042451081985.0,-63.1399681365747,0.046272006777909304,-0.024174296052118335,0.01888655452823882,0.0070499394103558715,-0.11723249529729855,0.03231960796803737,0.03724067834887862
2021-09-15,47098.0,48450.46875,46773.328125,48176.34765625,30484496466.0,47960.9380859375,45981.03921875,45921.77123046875,53.789485946762014,91.48962793192914,481.9602353799488,-390.4706074480197,52182.70368943973,43739.17248243527,8443.53120700446,2351.1974527607786,2072935578451.0,-2.7255810245158654,0.022754601314508963,0.046272006777909304,-0.024174296052118335,0.01888655452823882,-0.015494793572991005,0.025726735408456505,0.03637355550149228
2021-09-16,48158.90625,48486.828125,47079.55859375,47783.359375,31764293754.0,47897.17265625,46136.78828125,45934.9991796875,52.498993446361744,138.57214555890823,413.28261741574073,-274.7104718568325,52089.11079408235,43705.234518417645,8383.876275664705,2283.774029795723,2041171284697.0,-2.605375143297958,-0.0081907394359386,0.022754601314508963,0.046272006777909304,-0.024174296052118335,0.006488390533953229,0.02761312346838132,0.034987958407076795
2021-09-17,47771.00390625,48160.921875,46832.5234375,47267.51953125,28727713711.0,47815.428515625,46281.970234375,45923.18056640625,50.776947832779044,132.73137102952023,357.17236813849667,-224.44099710897643,51989.4927460778,43641.364285172196,8348.128460905602,2215.532916060314,2012443570986.0,-15.492944176018556,-0.010854079709278335,-0.0081907394359386,0.022754601314508963,0.046272006777909304,-0.03303518664446581,0.028700875434337643,0.03505146414467126
2021-09-18,47273.52734375,48791.78125,47087.28515625,48278.36328125,28575630451.0,47787.855078125,46402.8265625,45922.67744140625,53.963697426963435,207.27976567424776,327.1938476456469,-119.91408197139913,51941.9891446984,43633.721011551606,8308.26813314679,2179.030285895292,2041019201437.0,14.54396812399318,0.02116012615402399,-0.010854079709278335,-0.0081907394359386,0.022754601314508963,0.0070499394103558715,0.023870935638764624,0.03542256467705101
2021-09-19,48268.85546875,48328.3671875,46919.8046875,47260.21875,26967722648.0,47798.116796875,46515.50703125,45906.28732421875,50.42277639797222,182.1049582372143,298.17606976396036,-116.07111152674605,51945.967897991155,43650.26569575885,8295.702202232307,2123.996872617057,2014051478789.0,-10.109003109568437,-0.021314594702563614,0.02116012615402399,-0.010854079709278335,-0.0081907394359386,0.01888655452823882,0.020013782594910993,0.03473917458471908
2021-09-20,47261.40625,47328.19921875,42598.9140625,42843.80078125,43909845642.0,47581.9724609375,46572.88515625,45877.70048828125,38.593167520142764,-192.00101043267205,200.14065372463386,-392.1416641573059,52256.06104657046,42907.883875304535,9348.177171265925,2310.088892876553,1970141633147.0,-136.42186913935024,-0.09810793836995628,-0.021314594702563614,0.02116012615402399,-0.010854079709278335,-0.024174296052118335,0.04460922734951287,0.041095439798199754
2021-09-21,43012.234375,43607.609375,39787.609375,40693.67578125,48701090088.0,47174.3048828125,46602.719765625,45836.53234375,34.36598802781913,-654.4358746562866,29.225348048449774,-683.6612227047364,52683.56854935639,41665.04121626862,11018.527333087768,2417.9396862425137,1921440543059.0,-204.59650573366994,-0.051488267863326775,-0.09810793836995628,-0.021314594702563614,0.02116012615402399,0.046272006777909304,0.045103508173598865,0.04123617149556229
2021-09-22,40677.953125,43978.62109375,40625.6328125,43574.5078125,38139709246.0,46886.644140625,46711.1503125,45809.84296875,43.323407417948275,-779.4744709180304,-132.51461574484625,-646.9598551731842,52515.61007631976,41257.67820493024,11257.931871389519,2484.728871600191,1959580252305.0,-137.12428643605023,0.06839960199678301,-0.051488267863326775,-0.09810793836995628,-0.021314594702563614,0.022754601314508963,0.06429070370127503,0.04459712546716629
2021-09-23,43560.296875,44942.17578125,43109.33984375,44895.09765625,34244064430.0,46630.1302734375,46814.1021875,45778.285,46.900877417625075,-763.2100847736001,-258.653709550597,-504.5563752230031,52129.67436793668,41130.58617893832,10999.088188998358,2438.165090593034,1993824316735.0,-77.48656237746525,0.02985630902322461,0.06839960199678301,-0.051488267863326775,-0.09810793836995628,-0.0081907394359386,0.06565949927880858,0.04511209541911142
2021-09-24,44894.30078125,45080.4921875,40936.55859375,42839.75,42839345714.0,46274.8865234375,46853.50609375,45731.2511328125,42.413632636958006,-905.7291384664422,-388.06879533376605,-517.6603431326762,51789.99433966878,40759.77870720621,11030.215632462568,2560.0056979613887,1950984971021.0,-113.21088135090035,-0.04686219528987527,0.02985630902322461,0.06839960199678301,-0.051488267863326775,-0.010854079709278335,0.06729307832117574,0.046036848401485135
2021-09-25,42840.890625,42996.2578125,41759.921875,42716.59375,31604717236.0,45823.045703125,46851.50796875,45670.713515625,42.15338482037507,-1016.8920963344353,-513.8334555339,-503.0586408005354,50934.72047469403,40711.37093155596,10223.349543138072,2465.457857928432,1919380253785.0,-119.08342012654708,-0.002878952738409655,-0.04686219528987527,0.02985630902322461,0.06839960199678301,0.02116012615402399,0.05104784970835309,0.04492514233201525
2021-09-26,42721.62890625,43919.30078125,40848.4609375,43208.5390625,30661222077.0,45351.7958984375,46824.562734375,45606.71345703125,43.64099784779061,-1053.153567212954,-621.6974778697108,-431.4560893432431,49514.906410203024,41188.685386671976,8326.221023531049,2508.6994283442586,1950041475862.0,-105.25299350270342,0.011450682044497961,-0.002878952738409655,-0.04686219528987527,0.02985630902322461,-0.021314594702563614,0.042385745415383494,0.044773418517679145
2021-09-27,43234.18359375,44313.24609375,42190.6328125,42235.73046875,30980029059.0,45123.0259765625,46793.315,45528.86650390625,41.375070292386276,-1147.1647662093746,-726.7909355376437,-420.37383067173096,49440.222823063064,40805.82913006194,8634.393693001126,2481.1218464089543,1919061446803.0,-84.73888020173234,-0.022771582829569807,0.011450682044497961,-0.002878952738409655,-0.04686219528987527,-0.09810793836995628,0.02979369215717044,0.03719176729275364
2021-09-28,42200.8984375,42775.14453125,40931.6640625,41034.54296875,30214940550.0,44870.18359375,46686.6978125,45447.37876953125,38.702906825769475,-1303.5683863209924,-842.1464256943135,-461.4219606266789,49511.09559160289,40229.27159589711,9281.823995705781,2435.576033719029,1888846506253.0,-117.29127258448895,-0.028852332947741827,-0.022771582829569807,0.011450682044497961,-0.002878952738409655,-0.051488267863326775,0.022746179498631156,0.03750605750245247
